STATIONS_ID;MESS_DATUM;QN_592;ATMO_LBERG;FD_LBERG;FG_LBERG;SD_LBERG;ZENIT;MESS_DATUM_WOZ;eor
       4466;2019110219:05;    1;  103.0;    0.0;    0.0;   0;   115.03;2019110220:00;eor
       4466;2019110220:05;    1;  104.0;    0.0;    0.0;   0;   123.37;2019110221:00;eor
       4466;2019110221:05;    1;  106.0;    0.0;    0.0;   0;   130.83;2019110222:00;eor
       4466;2019110222:05;    1;  122.0;    0.0;    0.0;   0;   136.65;2019110223:00;eor
       4466;2019110223:05;    1;  127.0;    0.0;    0.0;   0;   139.92;2019110300:00;eor
       4466;2019110300:05;    1;  127.0;    0.0;    0.0;   0;   139.94;2019110301:00;eor
       4466;2019110301:05;    1;  128.0;    0.0;    0.0;   0;   136.69;2019110302:00;eor
       4466;2019110302:05;    1;  121.0;    0.0;    0.0;   0;   130.89;2019110303:00;eor
       4466;2019110303:05;    1;  127.0;    0.0;    0.0;   0;   123.45;2019110304:00;eor
       4466;2019110304:05;    1;  124.0;    0.0;    0.0;   0;   115.13;2019110305:00;eor
       4466;2019110305:05;    1;  124.0;    0.0;    0.0;   0;   106.46;2019110306:00;eor
       4466;2019110306:05;    1;  125.0;    0.0;    0.0;   0;    97.89;2019110307:00;eor
       4466;2019110307:05;    1;  124.0;    2.0;    2.0;-999;    89.78;2019110308:00;eor
       4466;2019110308:05;    1;  110.0;   13.0;   14.0;-999;    82.50;2019110309:00;eor
       4466;2019110309:05;    1;  119.0;   25.0;   25.0;-999;    76.48;2019110310:00;eor
       4466;2019110310:05;    1;  124.0;   33.0;   33.0;-999;    72.14;2019110311:00;eor
       4466;2019110311:05;    1;  127.0;   59.0;   60.0;-999;    69.86;2019110312:00;eor
       4466;2019110312:05;    1;  125.0;   60.0;   62.0;-999;    69.87;2019110313:00;eor
       4466;2019110313:05;    1;  129.0;   32.0;   32.0;-999;    72.18;2019110314:00;eor
       4466;2019110314:05;    1;  129.0;   24.0;   25.0;-999;    76.54;2019110315:00;eor
       4466;2019110315:05;    1;  126.0;   14.0;   15.0;-999;    82.58;2019110316:00;eor
       4466;2019110316:05;    1;  111.0;    3.0;    3.0;-999;    89.87;2019110317:00;eor
       4466;2019110317:05;    1;  118.0;    0.0;    0.0;   0;    98.00;2019110318:00;eor
       4466;2019110318:05;    1;  120.0;    0.0;    0.0;   0;   106.60;2019110319:00;eor
       4466;2019110319:05;    1;  113.0;    0.0;    0.0;   0;   115.28;2019110320:00;eor
       4466;2019110320:05;    1;  121.0;    0.0;    0.0;   0;   123.63;2019110321:00;eor
       4466;2019110321:05;    1;  124.0;    0.0;    0.0;   0;   131.10;2019110322:00;eor
       4466;2019110322:05;    1;  126.0;    0.0;    0.0;   0;   136.94;2019110323:00;eor
       4466;2019110323:05;    1;  128.0;    0.0;    0.0;   0;   140.24;2019110400:00;eor
       4466;2019110400:05;    1;  128.0;    0.0;    0.0;   0;   140.25;2019110401:00;eor
       4466;2019110401:05;    1;  128.0;    0.0;    0.0;   0;   136.98;2019110402:00;eor
       4466;2019110402:05;    1;  129.0;    0.0;    0.0;   0;   131.16;2019110403:00;eor
       4466;2019110403:05;    1;  131.0;    0.0;    0.0;   0;   123.71;2019110404:00;eor
       4466;2019110404:05;    1;  131.0;    0.0;    0.0;   0;   115.38;2019110405:00;eor
       4466;2019110405:05;    1;  131.0;    0.0;    0.0;   0;   106.71;2019110406:00;eor
       4466;2019110406:05;    1;  131.0;    0.0;    0.0;   0;    98.14;2019110407:00;eor
       4466;2019110407:05;    1;  131.0;    0.0;    0.0;-999;    90.04;2019110408:00;eor
       4466;2019110408:05;    1;  131.0;    4.0;    4.0;-999;    82.78;2019110409:00;eor
       4466;2019110409:05;    1;  131.0;    7.0;    7.0;-999;    76.77;2019110410:00;eor
       4466;2019110410:05;    1;  131.0;   12.0;   12.0;-999;    72.44;2019110411:00;eor
       4466;2019110411:05;    1;  132.0;    9.0;    9.0;-999;    70.17;2019110412:00;eor
       4466;2019110412:05;    1;  130.0;   33.0;   33.0;-999;    70.18;2019110413:00;eor
       4466;2019110413:05;    1;  129.0;   13.0;   13.0;-999;    72.48;2019110414:00;eor
       4466;2019110414:05;    1;  129.0;   13.0;   13.0;-999;    76.83;2019110415:00;eor
       4466;2019110415:05;    1;  128.0;   10.0;   10.0;-999;    82.86;2019110416:00;eor
       4466;2019110416:05;    1;  129.0;    2.0;    2.0;-999;    90.13;2019110417:00;eor
       4466;2019110417:05;    1;  129.0;    0.0;    0.0;   0;    98.25;2019110418:00;eor
       4466;2019110418:05;    1;  128.0;    0.0;    0.0;   0;   106.84;2019110419:00;eor
       4466;2019110419:05;    1;  128.0;    0.0;    0.0;   0;   115.53;2019110420:00;eor
       4466;2019110420:05;    1;  128.0;    0.0;    0.0;   0;   123.89;2019110421:00;eor
       4466;2019110421:05;    1;  128.0;    0.0;    0.0;   0;   131.38;2019110422:00;eor
       4466;2019110422:05;    1;  128.0;    0.0;    0.0;   0;   137.24;2019110423:00;eor
       4466;2019110423:05;    1;  129.0;    0.0;    0.0;   0;   140.54;2019110500:00;eor
       4466;2019110500:05;    1;  130.0;    0.0;    0.0;   0;   140.55;2019110501:00;eor
       4466;2019110501:05;    1;  130.0;    0.0;    0.0;   0;   137.27;2019110502:00;eor
       4466;2019110502:05;    1;  129.0;    0.0;    0.0;   0;   131.43;2019110503:00;eor
       4466;2019110503:05;    1;  129.0;    0.0;    0.0;   0;   123.97;2019110504:00;eor
       4466;2019110504:05;    1;  128.0;    0.0;    0.0;   0;   115.63;2019110505:00;eor
       4466;2019110505:05;    1;  128.0;    0.0;    0.0;   0;   106.96;2019110506:00;eor
       4466;2019110506:05;    1;  128.0;    0.0;    0.0;   0;    98.39;2019110507:00;eor
       4466;2019110507:05;    1;  127.0;    1.0;    1.0;-999;    90.30;2019110508:00;eor
       4466;2019110508:05;    1;  127.0;    4.0;    4.0;-999;    83.05;2019110509:00;eor
       4466;2019110509:05;    1;  126.0;   10.0;   10.0;-999;    77.06;2019110510:00;eor
       4466;2019110510:05;    1;  126.0;   15.0;   15.0;-999;    72.74;2019110511:00;eor
       4466;2019110511:05;    1;  125.0;   19.0;   19.0;-999;    70.47;2019110512:00;eor
       4466;2019110512:05;    1;  125.0;   22.0;   22.0;-999;    70.49;2019110513:00;eor
       4466;2019110513:05;    1;  125.0;   20.0;   20.0;-999;    72.78;2019110514:00;eor
       4466;2019110514:05;    1;  125.0;    9.0;    9.0;-999;    77.12;2019110515:00;eor
       4466;2019110515:05;    1;  124.0;    4.0;    4.0;-999;    83.13;2019110516:00;eor
       4466;2019110516:05;    1;  123.0;    1.0;    1.0;-999;    90.39;2019110517:00;eor
       4466;2019110517:05;    1;  122.0;    0.0;    0.0;   0;    98.50;2019110518:00;eor
       4466;2019110518:05;    1;  122.0;    0.0;    0.0;   0;   107.09;2019110519:00;eor
       4466;2019110519:05;    1;  122.0;    0.0;    0.0;   0;   115.78;2019110520:00;eor
       4466;2019110520:05;    1;  122.0;    0.0;    0.0;   0;   124.14;2019110521:00;eor
       4466;2019110521:05;    1;  122.0;    0.0;    0.0;   0;   131.65;2019110522:00;eor
       4466;2019110522:05;    1;  121.0;    0.0;    0.0;   0;   137.52;2019110523:00;eor
       4466;2019110523:05;    1;  122.0;    0.0;    0.0;   0;   140.84;2019110600:00;eor
       4466;2019110600:05;    1;  121.0;    0.0;    0.0;   0;   140.86;2019110601:00;eor
       4466;2019110601:05;    1;  121.0;    0.0;    0.0;   0;   137.56;2019110602:00;eor
       4466;2019110602:05;    1;  121.0;    0.0;    0.0;   0;   131.70;2019110603:00;eor
       4466;2019110603:05;    1;  123.0;    0.0;    0.0;   0;   124.22;2019110604:00;eor
       4466;2019110604:05;    1;  122.0;    0.0;    0.0;   0;   115.87;2019110605:00;eor
       4466;2019110605:05;    1;  122.0;    0.0;    0.0;   0;   107.20;2019110606:00;eor
       4466;2019110606:05;    1;  121.0;    0.0;    0.0;   0;    98.64;2019110607:00;eor
       4466;2019110607:05;    1;  120.0;    1.0;    1.0;-999;    90.55;2019110608:00;eor
       4466;2019110608:05;    1;  120.0;    6.0;    6.0;-999;    83.32;2019110609:00;eor
       4466;2019110609:05;    1;  121.0;   14.0;   14.0;-999;    77.34;2019110610:00;eor
       4466;2019110610:05;    1;  120.0;   34.0;   34.0;-999;    73.03;2019110611:00;eor
       4466;2019110611:05;    1;  119.0;   40.0;   40.0;-999;    70.77;2019110612:00;eor
       4466;2019110612:05;    1;  119.0;   37.0;   37.0;-999;    70.79;2019110613:00;eor
       4466;2019110613:05;    1;  119.0;   33.0;   33.0;-999;    73.07;2019110614:00;eor
       4466;2019110614:05;    1;  119.0;   23.0;   23.0;-999;    77.40;2019110615:00;eor
       4466;2019110615:05;    1;  111.0;   14.0;   14.0;-999;    83.40;2019110616:00;eor
       4466;2019110616:05;    1;  107.0;    2.0;    2.0;-999;    90.65;2019110617:00;eor
       4466;2019110617:05;    1;  109.0;    0.0;    0.0;   0;    98.75;2019110618:00;eor
       4466;2019110618:05;    1;  113.0;    0.0;    0.0;   0;   107.33;2019110619:00;eor
       4466;2019110619:05;    1;  116.0;    0.0;    0.0;   0;   116.02;2019110620:00;eor
       4466;2019110620:05;    1;  117.0;    0.0;    0.0;   0;   124.39;2019110621:00;eor
       4466;2019110621:05;    1;  114.0;    0.0;    0.0;   0;   131.91;2019110622:00;eor
       4466;2019110622:05;    1;  118.0;    0.0;    0.0;   0;   137.81;2019110623:00;eor
       4466;2019110623:05;    1;  115.0;    0.0;    0.0;   0;   141.14;2019110700:00;eor
       4466;2019110700:05;    1;  116.0;    0.0;    0.0;   0;   141.15;2019110701:00;eor
       4466;2019110701:05;    1;  118.0;    0.0;    0.0;   0;   137.84;2019110702:00;eor
       4466;2019110702:05;    1;  118.0;    0.0;    0.0;   0;   131.97;2019110703:00;eor
       4466;2019110703:05;    1;  117.0;    0.0;    0.0;   0;   124.47;2019110704:00;eor
       4466;2019110704:05;    1;  116.0;    0.0;    0.0;   0;   116.11;2019110705:00;eor
       4466;2019110705:05;    1;  116.0;    0.0;    0.0;   0;   107.44;2019110706:00;eor
       4466;2019110706:05;    1;  115.0;    0.0;    0.0;   0;    98.88;2019110707:00;eor
       4466;2019110707:05;    1;  117.0;    2.0;    2.0;-999;    90.80;2019110708:00;eor
       4466;2019110708:05;    1;  118.0;   17.0;   17.0;-999;    83.58;2019110709:00;eor
       4466;2019110709:05;    1;  118.0;   24.0;   24.0;-999;    77.62;2019110710:00;eor
       4466;2019110710:05;    1;  119.0;   32.0;   32.0;-999;    73.32;2019110711:00;eor
       4466;2019110711:05;    1;  121.0;   34.0;   34.0;-999;    71.07;2019110712:00;eor
       4466;2019110712:05;    1;  121.0;   29.0;   29.0;-999;    71.08;2019110713:00;eor
       4466;2019110713:05;    1;  120.0;   41.0;   41.0;-999;    73.36;2019110714:00;eor
       4466;2019110714:05;    1;  117.0;   26.0;   26.0;-999;    77.67;2019110715:00;eor
       4466;2019110715:05;    1;  118.0;    9.0;    9.0;-999;    83.66;2019110716:00;eor
       4466;2019110716:05;    1;  115.0;    1.0;    1.0;-999;    90.90;2019110717:00;eor
       4466;2019110717:05;    1;  113.0;    0.0;    0.0;   0;    98.99;2019110718:00;eor
       4466;2019110718:05;    1;  117.0;    0.0;    0.0;   0;   107.57;2019110719:00;eor
       4466;2019110719:05;    1;  119.0;    0.0;    0.0;   0;   116.25;2019110720:00;eor
       4466;2019110720:05;    1;  122.0;    0.0;    0.0;   0;   124.64;2019110721:00;eor
       4466;2019110721:05;    1;  123.0;    0.0;    0.0;   0;   132.17;2019110722:00;eor
       4466;2019110722:05;    1;  124.0;    0.0;    0.0;   0;   138.09;2019110723:00;eor
       4466;2019110723:05;    1;  125.0;    0.0;    0.0;   0;   141.43;2019110800:00;eor
       4466;2019110800:05;    1;  124.0;    0.0;    0.0;   0;   141.45;2019110801:00;eor
       4466;2019110801:05;    1;  124.0;    0.0;    0.0;   0;   138.12;2019110802:00;eor
       4466;2019110802:05;    1;  112.0;    0.0;    0.0;   0;   132.23;2019110803:00;eor
       4466;2019110803:05;    1;  121.0;    0.0;    0.0;   0;   124.71;2019110804:00;eor
       4466;2019110804:05;    1;  123.0;    0.0;    0.0;   0;   116.34;2019110805:00;eor
       4466;2019110805:05;    1;  121.0;    0.0;    0.0;   0;   107.67;2019110806:00;eor
       4466;2019110806:05;    1;  101.0;    0.0;    0.0;   0;    99.12;2019110807:00;eor
       4466;2019110807:05;    1;   96.0;    1.0;    2.0;-999;    91.05;2019110808:00;eor
       4466;2019110808:05;    1;   98.0;   15.0;   23.0;-999;    83.84;2019110809:00;eor
       4466;2019110809:05;    1;   97.0;   25.0;   62.0;-999;    77.89;2019110810:00;eor
       4466;2019110810:05;    1;   93.0;   27.0;   83.0;-999;    73.61;2019110811:00;eor
       4466;2019110811:05;    1;   94.0;   28.0;  107.0;-999;    71.36;2019110812:00;eor
       4466;2019110812:05;    1;   95.0;   32.0;   98.0;-999;    71.38;2019110813:00;eor
       4466;2019110813:05;    1;   94.0;   29.0;   89.0;-999;    73.64;2019110814:00;eor
       4466;2019110814:05;    1;   95.0;   23.0;   63.0;-999;    77.95;2019110815:00;eor
       4466;2019110815:05;    1;   95.0;   18.0;   31.0;-999;    83.92;2019110816:00;eor
       4466;2019110816:05;    1;   97.0;    3.0;    4.0;-999;    91.14;2019110817:00;eor
       4466;2019110817:05;    1;   97.0;    0.0;    0.0;   0;    99.23;2019110818:00;eor
       4466;2019110818:05;    1;   98.0;    0.0;    0.0;   0;   107.80;2019110819:00;eor
       4466;2019110819:05;    1;   -999;    0.0;    0.0;   0;   116.49;2019110820:00;eor
       4466;2019110820:05;    1;  101.0;    0.0;    0.0;   0;   124.88;2019110821:00;eor
       4466;2019110821:05;    1;  104.0;    0.0;    0.0;   0;   132.42;2019110822:00;eor
       4466;2019110822:05;    1;  108.0;    0.0;    0.0;   0;   138.36;2019110823:00;eor
       4466;2019110823:05;    1;  112.0;    0.0;    0.0;   0;   141.72;2019110900:00;eor
       4466;2019110900:05;    1;  114.0;    0.0;    0.0;   0;   141.73;2019110901:00;eor
       4466;2019110901:05;    1;  112.0;    0.0;    0.0;   0;   138.39;2019110902:00;eor
       4466;2019110902:05;    1;  113.0;    0.0;    0.0;   0;   132.48;2019110903:00;eor
       4466;2019110903:05;    1;  114.0;    0.0;    0.0;   0;   124.95;2019110904:00;eor
       4466;2019110904:05;    1;  114.0;    0.0;    0.0;   0;   116.58;2019110905:00;eor
       4466;2019110905:05;    1;  116.0;    0.0;    0.0;   0;   107.90;2019110906:00;eor
       4466;2019110906:05;    1;  114.0;    0.0;    0.0;   0;    99.36;2019110907:00;eor
       4466;2019110907:05;    1;  114.0;    2.0;    2.0;-999;    91.30;2019110908:00;eor
       4466;2019110908:05;    1;  118.0;   11.0;   11.0;-999;    84.10;2019110909:00;eor
       4466;2019110909:05;    1;  118.0;   22.0;   22.0;-999;    78.16;2019110910:00;eor
       4466;2019110910:05;    1;  118.0;   33.0;   33.0;-999;    73.89;2019110911:00;eor
       4466;2019110911:05;    1;  116.0;   61.0;   65.0;-999;    71.65;2019110912:00;eor
       4466;2019110912:05;    1;  109.0;   68.0;   87.0;-999;    71.66;2019110913:00;eor
       4466;2019110913:05;    1;  114.0;   59.0;   74.0;-999;    73.93;2019110914:00;eor
       4466;2019110914:05;    1;  110.0;   50.0;   65.0;-999;    78.22;2019110915:00;eor
       4466;2019110915:05;    1;  103.0;   24.0;   32.0;-999;    84.17;2019110916:00;eor
       4466;2019110916:05;    1;   97.0;    2.0;    2.0;-999;    91.39;2019110917:00;eor
       4466;2019110917:05;    1;   98.0;    0.0;    0.0;   0;    99.46;2019110918:00;eor
       4466;2019110918:05;    1;  100.0;    0.0;    0.0;   0;   108.03;2019110919:00;eor
       4466;2019110919:05;    1;  111.0;    0.0;    0.0;   0;   116.72;2019110920:00;eor
       4466;2019110920:05;    1;  108.0;    0.0;    0.0;   0;   125.12;2019110921:00;eor
       4466;2019110921:05;    1;  104.0;    0.0;    0.0;   0;   132.68;2019110922:00;eor
       4466;2019110922:05;    1;  106.0;    0.0;    0.0;   0;   138.63;2019110923:00;eor
       4466;2019110923:05;    1;  114.0;    0.0;    0.0;   0;   142.01;2019111000:00;eor
       4466;2019111000:05;    1;  111.0;    0.0;    0.0;   0;   142.02;2019111001:00;eor
       4466;2019111001:05;    1;  107.0;    0.0;    0.0;   0;   138.66;2019111002:00;eor
       4466;2019111002:05;    1;  108.0;    0.0;    0.0;   0;   132.73;2019111003:00;eor
       4466;2019111003:05;    1;  105.0;    0.0;    0.0;   0;   125.19;2019111004:00;eor
       4466;2019111004:05;    1;  110.0;    0.0;    0.0;   0;   116.80;2019111005:00;eor
       4466;2019111005:05;    1;  116.0;    0.0;    0.0;   0;   108.13;2019111006:00;eor
       4466;2019111006:05;    1;  116.0;    0.0;    0.0;   0;    99.59;2019111007:00;eor
       4466;2019111007:05;    1;  116.0;    1.0;    1.0;-999;    91.54;2019111008:00;eor
       4466;2019111008:05;    1;  108.0;   10.0;   11.0;-999;    84.35;2019111009:00;eor
       4466;2019111009:05;    1;  104.0;   29.0;   35.0;-999;    78.43;2019111010:00;eor
       4466;2019111010:05;    1;  102.0;   46.0;   57.0;-999;    74.17;2019111011:00;eor
       4466;2019111011:05;    1;  107.0;   71.0;  129.0;-999;    71.93;2019111012:00;eor
       4466;2019111012:05;    1;   98.0;   44.0;   90.0;-999;    71.94;2019111013:00;eor
       4466;2019111013:05;    1;   -999;   31.0;   33.0;-999;    74.20;2019111014:00;eor
       4466;2019111014:05;    1;  107.0;   27.0;   28.0;-999;    78.48;2019111015:00;eor
       4466;2019111015:05;    1;  112.0;   14.0;   15.0;-999;    84.42;2019111016:00;eor
       4466;2019111016:05;    1;  110.0;    2.0;    2.0;-999;    91.62;2019111017:00;eor
       4466;2019111017:05;    1;  120.0;    0.0;    0.0;   0;    99.69;2019111018:00;eor
       4466;2019111018:05;    1;  121.0;    0.0;    0.0;   0;   108.25;2019111019:00;eor
       4466;2019111019:05;    1;  118.0;    0.0;    0.0;   0;   116.94;2019111020:00;eor
       4466;2019111020:05;    1;  113.0;    0.0;    0.0;   0;   125.35;2019111021:00;eor
       4466;2019111021:05;    1;   94.0;    0.0;    0.0;   0;   132.92;2019111022:00;eor
       4466;2019111022:05;    1;  102.0;    0.0;    0.0;   0;   138.89;2019111023:00;eor
       4466;2019111023:05;    1;   95.0;    0.0;    0.0;   0;   142.29;2019111100:00;eor
       4466;2019111100:05;    1;   92.0;    0.0;    0.0;   0;   142.30;2019111101:00;eor
       4466;2019111101:05;    1;  103.0;    0.0;    0.0;   0;   138.93;2019111102:00;eor
       4466;2019111102:05;    1;   98.0;    0.0;    0.0;   0;   132.98;2019111103:00;eor
       4466;2019111103:05;    1;   97.0;    0.0;    0.0;   0;   125.42;2019111104:00;eor
       4466;2019111104:05;    1;  103.0;    0.0;    0.0;   0;   117.03;2019111105:00;eor
       4466;2019111105:05;    1;   97.0;    0.0;    0.0;   0;   108.35;2019111106:00;eor
       4466;2019111106:05;    1;   97.0;    0.0;    0.0;   0;    99.81;2019111107:00;eor
       4466;2019111107:05;    1;   96.0;    1.0;    1.0;-999;    91.77;2019111108:00;eor
       4466;2019111108:05;    1;   90.0;   14.0;   19.0;-999;    84.60;2019111109:00;eor
       4466;2019111109:05;    1;   88.0;   24.0;   44.0;-999;    78.69;2019111110:00;eor
       4466;2019111110:05;    1;   92.0;   41.0;   77.0;-999;    74.44;2019111111:00;eor
       4466;2019111111:05;    1;   91.0;   33.0;  100.0;-999;    72.21;2019111112:00;eor
       4466;2019111112:05;    1;   92.0;   34.0;   98.0;-999;    72.22;2019111113:00;eor
       4466;2019111113:05;    1;   94.0;   41.0;   71.0;-999;    74.47;2019111114:00;eor
       4466;2019111114:05;    1;  107.0;   27.0;   27.0;-999;    78.74;2019111115:00;eor
       4466;2019111115:05;    1;  110.0;    8.0;    8.0;-999;    84.67;2019111116:00;eor
       4466;2019111116:05;    1;  102.0;    1.0;    1.0;-999;    91.86;2019111117:00;eor
       4466;2019111117:05;    1;  114.0;    0.0;    0.0;   0;    99.91;2019111118:00;eor
       4466;2019111118:05;    1;  115.0;    0.0;    0.0;   0;   108.47;2019111119:00;eor
       4466;2019111119:05;    1;  108.0;    0.0;    0.0;   0;   117.17;2019111120:00;eor
       4466;2019111120:05;    1;  111.0;    0.0;    0.0;   0;   125.58;2019111121:00;eor
       4466;2019111121:05;    1;  115.0;    0.0;    0.0;   0;   133.17;2019111122:00;eor
       4466;2019111122:05;    1;  102.0;    0.0;    0.0;   0;   139.15;2019111123:00;eor
       4466;2019111123:05;    1;  111.0;    0.0;    0.0;   0;   142.56;2019111200:00;eor
       4466;2019111200:05;    1;  116.0;    0.0;    0.0;   0;   142.57;2019111201:00;eor
       4466;2019111201:05;    1;  117.0;    0.0;    0.0;   0;   139.19;2019111202:00;eor
       4466;2019111202:05;    1;  118.0;    0.0;    0.0;   0;   133.22;2019111203:00;eor
       4466;2019111203:05;    1;  118.0;    0.0;    0.0;   0;   125.65;2019111204:00;eor
       4466;2019111204:05;    1;  119.0;    0.0;    0.0;   0;   117.25;2019111205:00;eor
       4466;2019111205:05;    1;  119.0;    0.0;    0.0;   0;   108.57;2019111206:00;eor
       4466;2019111206:05;    1;  119.0;    0.0;    0.0;   0;   100.04;2019111207:00;eor
       4466;2019111207:05;    1;  118.0;    0.0;    0.0;-999;    92.00;2019111208:00;eor
       4466;2019111208:05;    1;  119.0;    3.0;    3.0;-999;    84.84;2019111209:00;eor
       4466;2019111209:05;    1;  120.0;    6.0;    6.0;-999;    78.94;2019111210:00;eor
       4466;2019111210:05;    1;  121.0;   11.0;   11.0;-999;    74.70;2019111211:00;eor
       4466;2019111211:05;    1;  120.0;   30.0;   30.0;-999;    72.48;2019111212:00;eor
       4466;2019111212:05;    1;  119.0;   35.0;   37.0;-999;    72.50;2019111213:00;eor
       4466;2019111213:05;    1;  119.0;   19.0;   19.0;-999;    74.74;2019111214:00;eor
       4466;2019111214:05;    1;  117.0;   13.0;   13.0;-999;    78.99;2019111215:00;eor
       4466;2019111215:05;    1;  116.0;    7.0;    7.0;-999;    84.91;2019111216:00;eor
       4466;2019111216:05;    1;  115.0;    1.0;    1.0;-999;    92.09;2019111217:00;eor
       4466;2019111217:05;    1;  115.0;    0.0;    0.0;   0;   100.14;2019111218:00;eor
       4466;2019111218:05;    1;  116.0;    0.0;    0.0;   0;   108.69;2019111219:00;eor
       4466;2019111219:05;    1;  116.0;    0.0;    0.0;   0;   117.38;2019111220:00;eor
       4466;2019111220:05;    1;  107.0;    0.0;    0.0;   0;   125.80;2019111221:00;eor
       4466;2019111221:05;    1;  102.0;    0.0;    0.0;   0;   133.40;2019111222:00;eor
       4466;2019111222:05;    1;  101.0;    0.0;    0.0;   0;   139.41;2019111223:00;eor
       4466;2019111223:05;    1;   -999;    0.0;    0.0;   0;   142.83;2019111300:00;eor
       4466;2019111300:05;    1;   98.0;    0.0;    0.0;   0;   142.84;2019111301:00;eor
       4466;2019111301:05;    1;   98.0;    0.0;    0.0;   0;   139.44;2019111302:00;eor
       4466;2019111302:05;    1;   -999;    0.0;    0.0;   0;   133.45;2019111303:00;eor
       4466;2019111303:05;    1;   97.0;    0.0;    0.0;   0;   125.87;2019111304:00;eor
       4466;2019111304:05;    1;   96.0;    0.0;    0.0;   0;   117.46;2019111305:00;eor
       4466;2019111305:05;    1;   94.0;    0.0;    0.0;   0;   108.79;2019111306:00;eor
       4466;2019111306:05;    1;   93.0;    0.0;    0.0;   0;   100.26;2019111307:00;eor
       4466;2019111307:05;    1;   93.0;    1.0;    1.0;-999;    92.23;2019111308:00;eor
       4466;2019111308:05;    1;   96.0;   13.0;   17.0;-999;    85.08;2019111309:00;eor
       4466;2019111309:05;    1;  115.0;   21.0;   21.0;-999;    79.19;2019111310:00;eor
       4466;2019111310:06;    1;  116.0;   22.0;   22.0;-999;    74.97;2019111311:00;eor
       4466;2019111311:06;    1;  117.0;   27.0;   27.0;-999;    72.75;2019111312:00;eor
       4466;2019111312:06;    1;  118.0;   20.0;   20.0;-999;    72.76;2019111313:00;eor
       4466;2019111313:06;    1;  119.0;   16.0;   16.0;-999;    75.00;2019111314:00;eor
       4466;2019111314:06;    1;  119.0;    8.0;    8.0;-999;    79.24;2019111315:00;eor
       4466;2019111315:06;    1;  120.0;    6.0;    6.0;-999;    85.15;2019111316:00;eor
       4466;2019111316:06;    1;  120.0;    1.0;    1.0;-999;    92.32;2019111317:00;eor
       4466;2019111317:06;    1;  120.0;    0.0;    0.0;   0;   100.35;2019111318:00;eor
       4466;2019111318:06;    1;  120.0;    0.0;    0.0;   0;   108.90;2019111319:00;eor
       4466;2019111319:06;    1;  116.0;    0.0;    0.0;   0;   117.60;2019111320:00;eor
       4466;2019111320:06;    1;  118.0;    0.0;    0.0;   0;   126.02;2019111321:00;eor
       4466;2019111321:06;    1;  118.0;    0.0;    0.0;   0;   133.64;2019111322:00;eor
       4466;2019111322:06;    1;  113.0;    0.0;    0.0;   0;   139.66;2019111323:00;eor
       4466;2019111323:06;    1;  116.0;    0.0;    0.0;   0;   143.09;2019111400:00;eor
       4466;2019111400:06;    1;  103.0;    0.0;    0.0;   0;   143.10;2019111401:00;eor
       4466;2019111401:06;    1;  112.0;    0.0;    0.0;   0;   139.69;2019111402:00;eor
       4466;2019111402:06;    1;  114.0;    0.0;    0.0;   0;   133.69;2019111403:00;eor
       4466;2019111403:06;    1;  100.0;    0.0;    0.0;   0;   126.09;2019111404:00;eor
       4466;2019111404:06;    1;  112.0;    0.0;    0.0;   0;   117.67;2019111405:00;eor
       4466;2019111405:06;    1;  117.0;    0.0;    0.0;   0;   109.00;2019111406:00;eor
       4466;2019111406:06;    1;  118.0;    0.0;    0.0;   0;   100.47;2019111407:00;eor
       4466;2019111407:06;    1;  119.0;    1.0;    1.0;-999;    92.45;2019111408:00;eor
       4466;2019111408:06;    1;  112.0;   12.0;   12.0;-999;    85.32;2019111409:00;eor
       4466;2019111409:06;    1;  104.0;   31.0;   35.0;-999;    79.44;2019111410:00;eor
       4466;2019111410:06;    1;   93.0;   36.0;   78.0;-999;    75.22;2019111411:00;eor
       4466;2019111411:06;    1;   92.0;   27.0;   92.0;-999;    73.01;2019111412:00;eor
       4466;2019111412:06;    1;   94.0;   35.0;   72.0;-999;    73.03;2019111413:00;eor
       4466;2019111413:06;    1;   97.0;   44.0;   59.0;-999;    75.25;2019111414:00;eor
       4466;2019111414:06;    1;   97.0;   33.0;   43.0;-999;    79.49;2019111415:00;eor
       4466;2019111415:06;    1;   95.0;   12.0;   12.0;-999;    85.38;2019111416:00;eor
       4466;2019111416:06;    1;   96.0;    1.0;    1.0;-999;    92.54;2019111417:00;eor
       4466;2019111417:06;    1;   95.0;    0.0;    0.0;   0;   100.57;2019111418:00;eor
       4466;2019111418:06;    1;   96.0;    0.0;    0.0;   0;   109.11;2019111419:00;eor
       4466;2019111419:06;    1;   94.0;    0.0;    0.0;   0;   117.80;2019111420:00;eor
       4466;2019111420:06;    1;   94.0;    0.0;    0.0;   0;   126.24;2019111421:00;eor
       4466;2019111421:06;    1;   96.0;    0.0;    0.0;   0;   133.87;2019111422:00;eor
       4466;2019111422:06;    1;   92.0;    0.0;    0.0;   0;   139.91;2019111423:00;eor
       4466;2019111423:06;    1;   92.0;    0.0;    0.0;   0;   143.35;2019111500:00;eor
       4466;2019111500:06;    1;   95.0;    0.0;    0.0;   0;   143.36;2019111501:00;eor
       4466;2019111501:06;    1;  104.0;    0.0;    0.0;   0;   139.94;2019111502:00;eor
       4466;2019111502:06;    1;  106.0;    0.0;    0.0;   0;   133.91;2019111503:00;eor
