STATIONS_ID;MESS_DATUM;QN_592;ATMO_LBERG;FD_LBERG;FG_LBERG;SD_LBERG;ZENIT;MESS_DATUM_WOZ;eor
       4393;2019011311:34;    1;   -999;   22.0;   22.0;   0;    76.08;2019011312:00;eor
       4393;2019011312:34;    1;   -999;   39.0;   52.0;  27;    76.08;2019011313:00;eor
       4393;2019011313:34;    1;   -999;   29.0;   29.0;   0;    78.22;2019011314:00;eor
       4393;2019011314:34;    1;   -999;   12.0;   12.0;   0;    82.34;2019011315:00;eor
       4393;2019011315:34;    1;   -999;    3.0;    4.0;   0;    88.09;2019011316:00;eor
       4393;2019011316:34;    1;   -999;    0.0;    0.0;   0;    95.12;2019011317:00;eor
       4393;2019011317:34;    1;   -999;    0.0;    0.0;   0;   103.07;2019011318:00;eor
       4393;2019011318:34;    1;   -999;    0.0;    0.0;   0;   111.57;2019011319:00;eor
       4393;2019011319:34;    1;   -999;    0.0;    0.0;   0;   120.30;2019011320:00;eor
       4393;2019011320:34;    1;   -999;    0.0;    0.0;   0;   128.84;2019011321:00;eor
       4393;2019011321:34;    1;   -999;    0.0;    0.0;   0;   136.66;2019011322:00;eor
       4393;2019011322:34;    1;   -999;    0.0;    0.0;   0;   142.94;2019011323:00;eor
       4393;2019011323:34;    1;   -999;    0.0;    0.0;   0;   146.58;2019011400:00;eor
       4393;2019011400:34;    1;   -999;    0.0;    0.0;   0;   146.57;2019011401:00;eor
       4393;2019011401:34;    1;   -999;    0.0;    0.0;   0;   142.92;2019011402:00;eor
       4393;2019011402:34;    1;   -999;    0.0;    0.0;   0;   136.63;2019011403:00;eor
       4393;2019011403:34;    1;   -999;    0.0;    0.0;   0;   128.80;2019011404:00;eor
       4393;2019011404:34;    1;   -999;    0.0;    0.0;   0;   120.25;2019011405:00;eor
       4393;2019011405:34;    1;   -999;    0.0;    0.0;   0;   111.51;2019011406:00;eor
       4393;2019011406:34;    1;   -999;    0.0;    0.0;   0;   102.99;2019011407:00;eor
       4393;2019011407:34;    1;   -999;    0.0;    0.0;   0;    95.03;2019011408:00;eor
       4393;2019011408:34;    1;   -999;    6.0;    7.0;   9;    87.98;2019011409:00;eor
       4393;2019011409:34;    1;   -999;   14.0;   17.0;   9;    82.21;2019011410:00;eor
       4393;2019011410:34;    1;   -999;   23.0;   24.0;   4;    78.08;2019011411:00;eor
       4393;2019011411:34;    1;   -999;   34.0;   49.0;  26;    75.91;2019011412:00;eor
       4393;2019011412:34;    1;   -999;   39.0;   62.0;  37;    75.90;2019011413:00;eor
       4393;2019011413:34;    1;   -999;   29.0;   44.0;  35;    78.05;2019011414:00;eor
       4393;2019011414:34;    1;   -999;   16.0;   25.0;  33;    82.17;2019011415:00;eor
       4393;2019011415:34;    1;   -999;    6.0;    7.0;   8;    87.94;2019011416:00;eor
       4393;2019011416:34;    1;   -999;    0.0;    0.0;   0;    94.98;2019011417:00;eor
       4393;2019011417:34;    1;   -999;    0.0;    0.0;   0;   102.92;2019011418:00;eor
       4393;2019011418:34;    1;   -999;    0.0;    0.0;   0;   111.44;2019011419:00;eor
       4393;2019011419:34;    1;   -999;    0.0;    0.0;   0;   120.16;2019011420:00;eor
       4393;2019011420:34;    1;   -999;    0.0;    0.0;   0;   128.69;2019011421:00;eor
       4393;2019011421:34;    1;   -999;    0.0;    0.0;   0;   136.50;2019011422:00;eor
       4393;2019011422:34;    1;   -999;    0.0;    0.0;   0;   142.78;2019011423:00;eor
       4393;2019011423:34;    1;   -999;    0.0;    0.0;   0;   146.41;2019011500:00;eor
       4393;2019011500:34;    1;   -999;    0.0;    0.0;   0;   146.40;2019011501:00;eor
       4393;2019011501:34;    1;   -999;    0.0;    0.0;   0;   142.76;2019011502:00;eor
       4393;2019011502:34;    1;   -999;    0.0;    0.0;   0;   136.47;2019011503:00;eor
       4393;2019011503:34;    1;   -999;    0.0;    0.0;   0;   128.65;2019011504:00;eor
       4393;2019011504:34;    1;   -999;    0.0;    0.0;   0;   120.11;2019011505:00;eor
       4393;2019011505:34;    1;   -999;    0.0;    0.0;   0;   111.37;2019011506:00;eor
       4393;2019011506:34;    1;   -999;    0.0;    0.0;   0;   102.85;2019011507:00;eor
       4393;2019011507:34;    1;   -999;    0.0;    0.0;   0;    94.88;2019011508:00;eor
       4393;2019011508:34;    1;   -999;    4.0;    4.0;   0;    87.83;2019011509:00;eor
       4393;2019011509:34;    1;   -999;    7.0;    7.0;   0;    82.04;2019011510:00;eor
       4393;2019011510:34;    1;   -999;   10.0;   10.0;   0;    77.90;2019011511:00;eor
       4393;2019011511:34;    1;   -999;   15.0;   15.0;   0;    75.73;2019011512:00;eor
       4393;2019011512:34;    1;   -999;   15.0;   15.0;   0;    75.72;2019011513:00;eor
       4393;2019011513:34;    1;   -999;   20.0;   20.0;   0;    77.88;2019011514:00;eor
       4393;2019011514:34;    1;   -999;    9.0;   10.0;   0;    82.00;2019011515:00;eor
       4393;2019011515:34;    1;   -999;    2.0;    2.0;   0;    87.78;2019011516:00;eor
       4393;2019011516:34;    1;   -999;    0.0;    0.0;   0;    94.82;2019011517:00;eor
       4393;2019011517:34;    1;   -999;    0.0;    0.0;   0;   102.78;2019011518:00;eor
       4393;2019011518:35;    1;   -999;    0.0;    0.0;   0;   111.29;2019011519:00;eor
       4393;2019011519:35;    1;   -999;    0.0;    0.0;   0;   120.02;2019011520:00;eor
       4393;2019011520:35;    1;   -999;    0.0;    0.0;   0;   128.55;2019011521:00;eor
       4393;2019011521:35;    1;   -999;    0.0;    0.0;   0;   136.35;2019011522:00;eor
       4393;2019011522:35;    1;   -999;    0.0;    0.0;   0;   142.61;2019011523:00;eor
       4393;2019011523:35;    1;   -999;    0.0;    0.0;   0;   146.22;2019011600:00;eor
       4393;2019011600:35;    1;   -999;    0.0;    0.0;   0;   146.22;2019011601:00;eor
       4393;2019011601:35;    1;   -999;    0.0;    0.0;   0;   142.59;2019011602:00;eor
       4393;2019011602:35;    1;   -999;    0.0;    0.0;   0;   136.32;2019011603:00;eor
       4393;2019011603:35;    1;   -999;    0.0;    0.0;   0;   128.51;2019011604:00;eor
       4393;2019011604:35;    1;   -999;    0.0;    0.0;   0;   119.96;2019011605:00;eor
       4393;2019011605:35;    1;   -999;    0.0;    0.0;   0;   111.23;2019011606:00;eor
       4393;2019011606:35;    1;   -999;    0.0;    0.0;   0;   102.70;2019011607:00;eor
       4393;2019011607:35;    1;   -999;    0.0;    0.0;   0;    94.73;2019011608:00;eor
       4393;2019011608:35;    1;   -999;    3.0;    3.0;   0;    87.66;2019011609:00;eor
       4393;2019011609:35;    1;   -999;    9.0;    9.0;   0;    81.87;2019011610:00;eor
       4393;2019011610:35;    1;   -999;   11.0;   11.0;   0;    77.72;2019011611:00;eor
       4393;2019011611:35;    1;   -999;   14.0;   14.0;   0;    75.54;2019011612:00;eor
       4393;2019011612:35;    1;   -999;   10.0;   10.0;   0;    75.54;2019011613:00;eor
       4393;2019011613:35;    1;   -999;   10.0;   10.0;   0;    77.70;2019011614:00;eor
       4393;2019011614:35;    1;   -999;    6.0;    7.0;   0;    81.83;2019011615:00;eor
       4393;2019011615:35;    1;   -999;    1.0;    1.0;   0;    87.61;2019011616:00;eor
       4393;2019011616:35;    1;   -999;    0.0;    0.0;   0;    94.66;2019011617:00;eor
       4393;2019011617:35;    1;   -999;    0.0;    0.0;   0;   102.63;2019011618:00;eor
       4393;2019011618:35;    1;   -999;    0.0;    0.0;   0;   111.14;2019011619:00;eor
       4393;2019011619:35;    1;   -999;    0.0;    0.0;   0;   119.87;2019011620:00;eor
       4393;2019011620:35;    1;   -999;    0.0;    0.0;   0;   128.40;2019011621:00;eor
       4393;2019011621:35;    1;   -999;    0.0;    0.0;   0;   136.18;2019011622:00;eor
       4393;2019011622:35;    1;   -999;    0.0;    0.0;   0;   142.43;2019011623:00;eor
       4393;2019011623:35;    1;   -999;    0.0;    0.0;   0;   146.04;2019011700:00;eor
       4393;2019011700:35;    1;   -999;    0.0;    0.0;   0;   146.03;2019011701:00;eor
       4393;2019011701:35;    1;   -999;    0.0;    0.0;   0;   142.41;2019011702:00;eor
       4393;2019011702:35;    1;   -999;    0.0;    0.0;   0;   136.15;2019011703:00;eor
       4393;2019011703:35;    1;   -999;    0.0;    0.0;   0;   128.35;2019011704:00;eor
       4393;2019011704:35;    1;   -999;    0.0;    0.0;   0;   119.81;2019011705:00;eor
       4393;2019011705:35;    1;   -999;    0.0;    0.0;   0;   111.08;2019011706:00;eor
       4393;2019011706:35;    1;   -999;    0.0;    0.0;   0;   102.54;2019011707:00;eor
       4393;2019011707:35;    1;   -999;    0.0;    0.0;   0;    94.56;2019011708:00;eor
       4393;2019011708:35;    1;   -999;    6.0;    7.0;   0;    87.49;2019011709:00;eor
       4393;2019011709:35;    1;   -999;   12.0;   13.0;   3;    81.69;2019011710:00;eor
       4393;2019011710:35;    1;   -999;   28.0;   47.0;  41;    77.53;2019011711:00;eor
       4393;2019011711:35;    1;   -999;   31.0;   33.0;   4;    75.35;2019011712:00;eor
       4393;2019011712:35;    1;   -999;   26.0;   27.0;   2;    75.34;2019011713:00;eor
       4393;2019011713:35;    1;   -999;   38.0;   50.0;  24;    77.51;2019011714:00;eor
       4393;2019011714:35;    1;   -999;   18.0;   26.0;  17;    81.65;2019011715:00;eor
       4393;2019011715:35;    1;   -999;    3.0;    3.0;   0;    87.44;2019011716:00;eor
       4393;2019011716:35;    1;   -999;    0.0;    0.0;   0;    94.50;2019011717:00;eor
       4393;2019011717:35;    1;   -999;    0.0;    0.0;   0;   102.47;2019011718:00;eor
       4393;2019011718:35;    1;   -999;    0.0;    0.0;   0;   110.99;2019011719:00;eor
       4393;2019011719:35;    1;   -999;    0.0;    0.0;   0;   119.71;2019011720:00;eor
       4393;2019011720:35;    1;   -999;    0.0;    0.0;   0;   128.24;2019011721:00;eor
       4393;2019011721:35;    1;   -999;    0.0;    0.0;   0;   136.02;2019011722:00;eor
       4393;2019011722:35;    1;   -999;    0.0;    0.0;   0;   142.25;2019011723:00;eor
       4393;2019011723:35;    1;   -999;    0.0;    0.0;   0;   145.84;2019011800:00;eor
       4393;2019011800:35;    1;   -999;    0.0;    0.0;   0;   145.83;2019011801:00;eor
       4393;2019011801:35;    1;   -999;    0.0;    0.0;   0;   142.23;2019011802:00;eor
       4393;2019011802:35;    1;   -999;    0.0;    0.0;   0;   135.98;2019011803:00;eor
       4393;2019011803:35;    1;   -999;    0.0;    0.0;   0;   128.19;2019011804:00;eor
       4393;2019011804:35;    1;   -999;    0.0;    0.0;   0;   119.66;2019011805:00;eor
       4393;2019011805:35;    1;   -999;    0.0;    0.0;   0;   110.92;2019011806:00;eor
       4393;2019011806:35;    1;   -999;    0.0;    0.0;   0;   102.38;2019011807:00;eor
       4393;2019011807:35;    1;   -999;    0.0;    0.0;   0;    94.40;2019011808:00;eor
       4393;2019011808:35;    1;   -999;   10.0;   12.0;  22;    87.31;2019011809:00;eor
       4393;2019011809:35;    1;   -999;   26.0;   35.0;  46;    81.50;2019011810:00;eor
       4393;2019011810:35;    1;   -999;   25.0;   26.0;   2;    77.34;2019011811:00;eor
       4393;2019011811:35;    1;   -999;   37.0;   77.0;  47;    75.15;2019011812:00;eor
       4393;2019011812:35;    1;   -999;   25.0;   80.0;  60;    75.14;2019011813:00;eor
       4393;2019011813:35;    1;   -999;   23.0;   65.0;  60;    77.31;2019011814:00;eor
       4393;2019011814:35;    1;   -999;   15.0;   37.0;  60;    81.46;2019011815:00;eor
       4393;2019011815:35;    1;   -999;    8.0;    9.0;   8;    87.26;2019011816:00;eor
       4393;2019011816:35;    1;   -999;    0.0;    0.0;   0;    94.33;2019011817:00;eor
       4393;2019011817:35;    1;   -999;    0.0;    0.0;   0;   102.31;2019011818:00;eor
       4393;2019011818:36;    1;   -999;    0.0;    0.0;   0;   110.83;2019011819:00;eor
       4393;2019011819:36;    1;   -999;    0.0;    0.0;   0;   119.55;2019011820:00;eor
       4393;2019011820:36;    1;   -999;    0.0;    0.0;   0;   128.07;2019011821:00;eor
       4393;2019011821:36;    1;   -999;    0.0;    0.0;   0;   135.84;2019011822:00;eor
       4393;2019011822:36;    1;   -999;    0.0;    0.0;   0;   142.06;2019011823:00;eor
       4393;2019011823:36;    1;   -999;    0.0;    0.0;   0;   145.64;2019011900:00;eor
       4393;2019011900:36;    1;   -999;    0.0;    0.0;   0;   145.63;2019011901:00;eor
       4393;2019011901:36;    1;   -999;    0.0;    0.0;   0;   142.04;2019011902:00;eor
       4393;2019011902:36;    1;   -999;    0.0;    0.0;   0;   135.81;2019011903:00;eor
       4393;2019011903:36;    1;   -999;    0.0;    0.0;   0;   128.03;2019011904:00;eor
       4393;2019011904:36;    1;   -999;    0.0;    0.0;   0;   119.50;2019011905:00;eor
       4393;2019011905:36;    1;   -999;    0.0;    0.0;   0;   110.76;2019011906:00;eor
       4393;2019011906:36;    1;   -999;    0.0;    0.0;   0;   102.22;2019011907:00;eor
       4393;2019011907:36;    1;   -999;    0.0;    0.0;   0;    94.22;2019011908:00;eor
       4393;2019011908:36;    1;   -999;    9.0;   13.0;  30;    87.13;2019011909:00;eor
       4393;2019011909:36;    1;   -999;   27.0;   47.0;  60;    81.31;2019011910:00;eor
       4393;2019011910:36;    1;   -999;   46.0;   79.0;  60;    77.14;2019011911:00;eor
       4393;2019011911:36;    1;   -999;   50.0;   75.0;  60;    74.95;2019011912:00;eor
       4393;2019011912:36;    1;   -999;   42.0;   57.0;  53;    74.94;2019011913:00;eor
       4393;2019011913:36;    1;   -999;   33.0;   56.0;  60;    77.11;2019011914:00;eor
       4393;2019011914:36;    1;   -999;   19.0;   35.0;  60;    81.27;2019011915:00;eor
       4393;2019011915:36;    1;   -999;   10.0;   13.0;  48;    87.07;2019011916:00;eor
       4393;2019011916:36;    1;   -999;    0.0;    0.0;   0;    94.15;2019011917:00;eor
       4393;2019011917:36;    1;   -999;    0.0;    0.0;   0;   102.14;2019011918:00;eor
       4393;2019011918:36;    1;   -999;    0.0;    0.0;   0;   110.67;2019011919:00;eor
       4393;2019011919:36;    1;   -999;    0.0;    0.0;   0;   119.39;2019011920:00;eor
       4393;2019011920:36;    1;   -999;    0.0;    0.0;   0;   127.90;2019011921:00;eor
       4393;2019011921:36;    1;   -999;    0.0;    0.0;   0;   135.66;2019011922:00;eor
       4393;2019011922:36;    1;   -999;    0.0;    0.0;   0;   141.86;2019011923:00;eor
       4393;2019011923:36;    1;   -999;    0.0;    0.0;   0;   145.43;2019012000:00;eor
       4393;2019012000:36;    1;   -999;    0.0;    0.0;   0;   145.42;2019012001:00;eor
       4393;2019012001:36;    1;   -999;    0.0;    0.0;   0;   141.84;2019012002:00;eor
       4393;2019012002:36;    1;   -999;    0.0;    0.0;   0;   135.63;2019012003:00;eor
       4393;2019012003:36;    1;   -999;    0.0;    0.0;   0;   127.85;2019012004:00;eor
       4393;2019012004:36;    1;   -999;    0.0;    0.0;   0;   119.33;2019012005:00;eor
       4393;2019012005:36;    1;   -999;    0.0;    0.0;   0;   110.59;2019012006:00;eor
       4393;2019012006:36;    1;   -999;    0.0;    0.0;   0;   102.05;2019012007:00;eor
       4393;2019012007:36;    1;   -999;    0.0;    0.0;   0;    94.04;2019012008:00;eor
       4393;2019012008:36;    1;   -999;    7.0;    7.0;   0;    86.94;2019012009:00;eor
       4393;2019012009:36;    1;   -999;   24.0;   24.0;   0;    81.11;2019012010:00;eor
       4393;2019012010:36;    1;   -999;   43.0;   44.0;   0;    76.93;2019012011:00;eor
       4393;2019012011:36;    1;   -999;   53.0;   57.0;   3;    74.73;2019012012:00;eor
       4393;2019012012:36;    1;   -999;   47.0;   65.0;  44;    74.72;2019012013:00;eor
       4393;2019012013:36;    1;   -999;   41.0;   44.0;   3;    76.90;2019012014:00;eor
       4393;2019012014:36;    1;   -999;   23.0;   25.0;   4;    81.07;2019012015:00;eor
       4393;2019012015:36;    1;   -999;   11.0;   14.0;  49;    86.88;2019012016:00;eor
       4393;2019012016:36;    1;   -999;    0.0;    0.0;   0;    93.97;2019012017:00;eor
       4393;2019012017:36;    1;   -999;    0.0;    0.0;   0;   101.96;2019012018:00;eor
       4393;2019012018:36;    1;   -999;    0.0;    0.0;   0;   110.50;2019012019:00;eor
       4393;2019012019:36;    1;   -999;    0.0;    0.0;   0;   119.22;2019012020:00;eor
       4393;2019012020:36;    1;   -999;    0.0;    0.0;   0;   127.73;2019012021:00;eor
       4393;2019012021:36;    1;   -999;    0.0;    0.0;   0;   135.48;2019012022:00;eor
       4393;2019012022:36;    1;   -999;    0.0;    0.0;   0;   141.66;2019012023:00;eor
       4393;2019012023:36;    1;   -999;    0.0;    0.0;   0;   145.22;2019012100:00;eor
       4393;2019012100:36;    1;   -999;    0.0;    0.0;   0;   145.21;2019012101:00;eor
       4393;2019012101:36;    1;   -999;    0.0;    0.0;   0;   141.64;2019012102:00;eor
       4393;2019012102:36;    1;   -999;    0.0;    0.0;   0;   135.44;2019012103:00;eor
       4393;2019012103:36;    1;   -999;    0.0;    0.0;   0;   127.68;2019012104:00;eor
       4393;2019012104:36;    1;   -999;    0.0;    0.0;   0;   119.16;2019012105:00;eor
       4393;2019012105:36;    1;   -999;    0.0;    0.0;   0;   110.42;2019012106:00;eor
       4393;2019012106:36;    1;   -999;    0.0;    0.0;   0;   101.87;2019012107:00;eor
       4393;2019012107:36;    1;   -999;    0.0;    0.0;   0;    93.86;2019012108:00;eor
       4393;2019012108:36;    1;   -999;    3.0;    4.0;   0;    86.75;2019012109:00;eor
       4393;2019012109:36;    1;   -999;   17.0;   32.0;  35;    80.90;2019012110:00;eor
       4393;2019012110:36;    1;   -999;   29.0;   66.0;  53;    76.72;2019012111:00;eor
       4393;2019012111:36;    1;   -999;   31.0;   53.0;  26;    74.51;2019012112:00;eor
       4393;2019012112:36;    1;   -999;   27.0;   82.0;  60;    74.51;2019012113:00;eor
       4393;2019012113:36;    1;   -999;   26.0;   58.0;  54;    76.69;2019012114:00;eor
       4393;2019012114:36;    1;   -999;   25.0;   40.0;  46;    80.86;2019012115:00;eor
       4393;2019012115:36;    1;   -999;    6.0;    7.0;   4;    86.69;2019012116:00;eor
       4393;2019012116:36;    1;   -999;    0.0;    0.0;   0;    93.79;2019012117:00;eor
       4393;2019012117:36;    1;   -999;    0.0;    0.0;   0;   101.79;2019012118:00;eor
       4393;2019012118:36;    1;   -999;    0.0;    0.0;   0;   110.32;2019012119:00;eor
       4393;2019012119:36;    1;   -999;    0.0;    0.0;   0;   119.05;2019012120:00;eor
       4393;2019012120:36;    1;   -999;    0.0;    0.0;   0;   127.55;2019012121:00;eor
       4393;2019012121:36;    1;   -999;    0.0;    0.0;   0;   135.28;2019012122:00;eor
       4393;2019012122:36;    1;   -999;    0.0;    0.0;   0;   141.46;2019012123:00;eor
       4393;2019012123:36;    1;   -999;    0.0;    0.0;   0;   145.00;2019012200:00;eor
