Datum;Erzeugung_Wind;Erzeugung_PV;Erzeugung_Gesamt;Diff_EE_zu_Verb;Verbrauch_Gesamt;Verbrauch_HH;Verbrauch_SH;EE_Anteil;EE>100%;EE>75%;EE>60%;EE>50%;EE>45%;EE<45%
2019-11-04 20:00:00;121364;0,0;121364,0;-2152138,429201;2273502,4292010004;1300132,0;973370,4292010003;0,05338195307873596;False;False;False;False;False;True
2019-11-04 21:00:00;292802;0,0;292802,0;-1821984,361902;2114786,3619019995;1219006,0;895780,3619019997;0,13845464736998742;False;False;False;False;False;True
2019-11-04 22:00:00;241306;0,0;241306,0;-1812613,6857040008;2053919,685704;1243939,0;809980,6857040001;0,11748560651108908;False;False;False;False;False;True
2019-11-04 23:00:00;225958;0,0;225958,0;-1665025,5237029998;1890983,5237029998;1172382,0;718601,5237029998;0,11949231559538921;False;False;False;False;False;True
2019-11-05 00:00:00;250248;0,0;250248,0;-1537476,8842505;1787724,8842504998;1119200,0;668524,8842504999;0,1399812701633428;False;False;False;False;False;True
2019-11-05 01:00:00;309130;0,0;309130,0;-1409358,0510587;1718488,0510587;1078722,0;639766,0510587001;0,17988487019712232;False;False;False;False;False;True
2019-11-05 02:00:00;420242;0,0;420242,0;-1150622,1056397005;1570864,1056396998;1006400,0;564464,1056397;0,2675228229426412;False;False;False;False;False;True
2019-11-05 03:00:00;517610;0,0;517610,0;-1112993,1308658002;1630603,1308658;1088055,0;542548,1308658;0,31743469039285177;False;False;False;False;False;True
2019-11-05 04:00:00;680450;0,0;680450,0;-1081080,1129093997;1761530,1129094;1184280,0;577250,1129093999;0,38628349013923297;False;False;False;False;False;True
2019-11-05 05:00:00;773362;0,0;773362,0;-1241716,93231;2015078,93231;1351078,0;664000,9323100001;0,38378744752864397;False;False;False;False;False;True
2019-11-05 06:00:00;781166;0,0;781166,0;-1543985,511442999;2325151,5114430003;1517872,0;807279,511443;0,33596348287652233;False;False;False;False;False;True
2019-11-05 07:00:00;1066865;0,0;1066865,0;-1437525,8054340016;2504390,805434;1593856,0;910534,8054340002;0,42599781059933906;False;False;False;False;False;True
2019-11-05 08:00:00;1529129;2389,0204733186683;1531518,0204733186;-1056794,5738836806;2588312,594357;1586215,0;1002097,5943570002;0,5917051996780881;False;False;False;True;True;True
2019-11-05 09:00:00;1657712;12003,979499268817;1669715,9794992688;-972383,0199787309;2642098,999478;1631090,0;1011008,999478;0,6319657135592402;False;False;True;True;True;True
2019-11-05 10:00:00;1743330;34562,69095394683;1777892,690953947;-883660,6879480521;2661553,3789020004;1644634,0;1016919,3789020003;0,6679906197062263;False;False;True;True;True;True
2019-11-05 11:00:00;1691955;51403,588532528454;1743358,5885325284;-952938,9752944703;2696297,563827;1654703,0;1041594,5638270001;0,6465749967366683;False;False;True;True;True;True
2019-11-05 12:00:00;1839098;66815,14570175341;1905913,1457017534;-809080,6180502465;2714993,7637520004;1674662,0;1040331,7637520002;0,7019954046111203;False;False;True;True;True;True
2019-11-05 13:00:00;1799644;58277,13866319349;1857921,1386631934;-826603,1733208054;2684524,3119840003;1656663,0;1027861,3119840001;0,6920857935125557;False;False;True;True;True;True
2019-11-05 14:00:00;1546530;53675,27687591287;1600205,276875913;-1055579,6529400882;2655784,929816;1645089,0;1010695,9298159999;0,6025357169967746;False;False;True;True;True;True
2019-11-05 15:00:00;1012962;24027,866133040585;1036989,8661330406;-1571357,6767019597;2608347,542835;1602243,0;1006104,5428349997;0,3975658339631924;False;False;False;False;False;True
2019-11-05 16:00:00;1042565;11651,621180555387;1054216,6211805553;-1593985,5615904443;2648202,182771;1619452,0;1028750,1827710001;0,39808766416673463;False;False;False;False;False;True
2019-11-05 17:00:00;1033560;2389,0204733186683;1035949,0204733186;-1703260,059300681;2739209,079774;1642199,0;1097010,0797740002;0,3781927521059438;False;False;False;False;False;True
2019-11-05 18:00:00;825076;0,0;825076,0;-1772281,8101030001;2597357,810103;1496223,0;1101134,810103;0,31765973744190484;False;False;False;False;False;True
2019-11-05 19:00:00;766879;0,0;766879,0;-1681498,254063;2448377,254063;1405081,0;1043296,2540630002;0,31321929605717014;False;False;False;False;False;True
2019-11-05 20:00:00;795246;0,0;795246,0;-1490833,9128079996;2286079,912808;1321926,0;964153,912808;0,34786447995301994;False;False;False;False;False;True
2019-11-05 21:00:00;701520;0,0;701520,0;-1432218,082134;2133738,082134;1244198,0;889540,082134;0,32877512281094684;False;False;False;False;False;True
2019-11-05 22:00:00;875508;0,0;875508,0;-1189028,210663;2064536,2106630001;1258351,0;806185,2106630001;0,42407006255358515;False;False;False;False;False;True
2019-11-05 23:00:00;956356;0,0;956356,0;-962651,9363909999;1919007,936391;1200505,0;718502,9363909999;0,49835958562973937;False;False;False;False;True;True
2019-11-06 00:00:00;799323;0,0;799323,0;-962283,3885653005;1761606,3885653;1121819,0;639787,3885653;0,453746651458837;False;False;False;False;True;True
2019-11-06 01:00:00;599129;0,0;599129,0;-1073701,8278761997;1672830,8278762;1089520,0;583310,8278762;0,3581527731412297;False;False;False;False;False;True
2019-11-06 02:00:00;427637;0,0;427637,0;-1223973,9514563004;1651610,9514563;1098221,0;553389,9514563;0,258921145820045;False;False;False;False;False;True
2019-11-06 03:00:00;356705;0,0;356705,0;-1318357,8422716;1675062,8422716002;1115589,0;559473,8422716002;0,21295021953699497;False;False;False;False;False;True
2019-11-06 04:00:00;378505;0,0;378505,0;-1395940,8856548998;1774445,8856549;1185851,0;588594,8856549;0,21330884365645453;False;False;False;False;False;True
2019-11-06 05:00:00;325936;0,0;325936,0;-1704161,6209739998;2030097,620974;1349322,0;680775,6209740002;0,16055188510768387;False;False;False;False;False;True
2019-11-06 06:00:00;210524;0,0;210524,0;-2147796,2235070006;2358320,223507;1517517,0;840803,2235069999;0,0892686234471309;False;False;False;False;False;True
2019-11-06 07:00:00;176931;0,0;176931,0;-2360624,937674;2537555,937674;1597305,0;940250,9376740002;0,06972496541777923;False;False;False;False;False;True
2019-11-06 08:00:00;170788;2389,0204733186683;173177,02047331867;-2464017,4082226814;2637194,428696;1617146,0;1020048,4286959998;0,06566714178861231;False;False;False;False;False;True
2019-11-06 09:00:00;134582;26221,252551169295;160803,2525511693;-2490579,033311831;2651382,285863;1620601,0;1030781,2858629999;0,06064883717770988;False;False;False;False;False;True
2019-11-06 10:00:00;147343;60236,37326662943;207579,37326662944;-2471744,05925637;2679323,432523;1635330,0;1043993,432523;0,07747454851733267;False;False;False;False;False;True
2019-11-06 11:00:00;65435;104884,94999817116;170319,94999817116;-2538188,4889008296;2708508,438899;1644542,0;1063966,438899;0,06288330047345381;False;False;False;False;False;True
2019-11-06 12:00:00;22452;115969,06370248385;138421,06370248384;-2559988,8065735153;2698409,870276;1648167,0;1050242,870276;0,051297271488384324;False;False;False;False;False;True
2019-11-06 13:00:00;13746;98611,01060885571;112357,01060885571;-2550458,2001121435;2662815,210721;1627863,0;1034952,2107210002;0,04219482078834651;False;False;False;False;False;True
2019-11-06 14:00:00;46919;120961,86177448675;167880,86177448675;-2466828,323928512;2634709,185703;1624895,0;1009814,1857029999;0,06371893440288455;False;False;False;False;False;True
2019-11-06 15:00:00;63053;91920,89840277664;154973,89840277663;-2430130,177040223;2585104,0754429996;1586132,0;998972,0754429998;0,059948804334393896;False;False;False;False;False;True
2019-11-06 16:00:00;67504;37500,57817525529;105004,57817525529;-2528452,6963157454;2633457,274491;1602191,0;1031266,2744910001;0,039873279582844486;False;False;False;False;False;True
2019-11-06 17:00:00;32307;6481,829781615407;38788,82978161541;-2741879,5437173843;2780668,373499;1657462,0;1123206,373499;0,013949462708782579;False;False;False;False;False;True
2019-11-06 18:00:00;13866;0,0;13866,0;-2618823,233188;2632689,2331879996;1507036,0;1125653,2331879998;0,005266857867310551;False;False;False;False;False;True
2019-11-06 19:00:00;16165;0,0;16165,0;-2482099,922849002;2498264,922849;1432497,0;1065767,922849;0,006470490720241775;False;False;False;False;False;True
2019-11-06 20:00:00;18641;0,0;18641,0;-2293199,048344;2311840,0483440002;1335373,0;976467,048344;0,008063274106421325;False;False;False;False;False;True
2019-11-06 21:00:00;12973;0,0;12973,0;-2122756,172829;2135729,1728290003;1248016,0;887713,172829;0,006074272040221226;False;False;False;False;False;True
2019-11-06 22:00:00;20939;0,0;20939,0;-2031471,5005519998;2052410,500552;1255719,0;796691,5005520001;0,010202150103192522;False;False;False;False;False;True
2019-11-06 23:00:00;34370;0,0;34370,0;-1850352,8279869996;1884722,8279869999;1179377,0;705345,827987;0,018236103202882773;False;False;False;False;False;True
2019-11-07 00:00:00;33161;0,0;33161,0;-1751013,9463689998;1784174,9463689998;1118508,0;665666,9463689999;0,01858618184695757;False;False;False;False;False;True
2019-11-07 01:00:00;13508;0,0;13508,0;-1680675,5932651006;1694183,5932651;1090925,0;603258,5932650998;0,007973161854298697;False;False;False;False;False;True
2019-11-07 02:00:00;36017;0,0;36017,0;-1624537,2642019999;1660554,264202;1085762,0;574792,2642020002;0,021689745873681773;False;False;False;False;False;True
2019-11-07 03:00:00;33672;0,0;33672,0;-1659327,0531756997;1692999,0531757001;1111983,0;581016,0531757001;0,01988896564167512;False;False;False;False;False;True
2019-11-07 04:00:00;54779;0,0;54779,0;-1670363,436567;1725142,436567;1112836,0;612306,4365670001;0,031753320096286744;False;False;False;False;False;True
2019-11-07 05:00:00;98426;0,0;98426,0;-1889206,2962820001;1987632,296282;1280251,0;707381,2962819999;0,04951921951767057;False;False;False;False;False;True
2019-11-07 06:00:00;146762;0,0;146762,0;-2175390,704486;2322152,704486;1465721,0;856431,704486;0,06320083934035907;False;False;False;False;False;True
2019-11-07 07:00:00;166300;0,0;166300,0;-2296102,4923389996;2462402,492339;1519113,0;943289,4923390001;0,06753566913507876;False;False;False;False;False;True
2019-11-07 08:00:00;378471;5913,90016995605;384384,90016995603;-2179174,221785044;2563559,121955;1553782,0;1009777,1219550001;0,1499418901159649;False;False;False;False;False;True
2019-11-07 09:00:00;373175;39987,41567616893;413162,4156761689;-2173025,60073083;2586188,016407;1571033,0;1015155,016407;0,1597573003412865;False;False;False;False;False;True
2019-11-07 10:00:00;631324;70869,40714729432;702193,4071472944;-1885703,011087704;2587896,418235;1570103,0;1017793,418235;0,2713375242530787;False;False;False;False;False;True
2019-11-07 11:00:00;938841;105744,64215094867;1044585,6421509486;-1572891,2800700506;2617476,922221;1577250,0;1040226,922221;0,3990811278154803;False;False;False;False;False;True
2019-11-07 12:00:00;1097279;129969,07691977166;1227248,0769197717;-1369233,4413622268;2596481,5182820004;1572332,0;1024149,5182820003;0,4726581214919639;False;False;False;False;True;True
2019-11-07 13:00:00;1220304;122567,41144645316;1342871,411446453;-1221962,5020335456;2564833,91348;1558353,0;1006480,91348;0,5235705144059127;False;False;False;True;True;True
2019-11-07 14:00:00;1707666;131536,4707611459;1839202,470761146;-712800,9697138546;2552003,440475;1561116,0;990887,4404749998;0,720689651742326;False;False;True;True;True;True
2019-11-07 15:00:00;1452728;65679,67851059837;1518407,6785105984;-1034667,6225284012;2553075,301039;1559531,0;993544,3010390002;0,5947367388234367;False;False;False;True;True;True
2019-11-07 16:00:00;1554916;24908,761929824155;1579824,7619298242;-1039750,4728241765;2619575,2347540003;1598546,0;1021029,2347540002;0,6030843248822294;False;False;True;True;True;True
2019-11-07 17:00:00;2202952;2956,950084978025;2205908,9500849782;-510288,5431130235;2716197,493198;1631559,0;1084638,4931980001;0,8121312811785939;False;True;True;True;True;True
2019-11-07 18:00:00;2412282;0,0;2412282,0;-126516,7953060004;2538798,795306;1464144,0;1074654,795306;0,9501666711281264;False;True;True;True;True;True
2019-11-07 19:00:00;2333143;0,0;2333143,0;-85212,13382800063;2418355,133828;1397986,0;1020369,1338280003;0,9647644249448514;False;True;True;True;True;True
2019-11-07 20:00:00;2293922;0,0;2293922,0;66429,20730999997;2227492,7926899996;1286119,0;941373,7926899998;1,0298224117842274;True;True;True;True;True;True
2019-11-07 21:00:00;1727902;0,0;1727902,0;-347913,1458470002;2075815,145847;1213133,0;862682,145847;0,8323968554988839;False;True;True;True;True;True
2019-11-07 22:00:00;1520101;0,0;1520101,0;-540716,5235539996;2060817,523554;1269260,0;791557,523554;0,7376203776540572;False;False;True;True;True;True
2019-11-07 23:00:00;1600109;0,0;1600109,0;-262861,94129399955;1862970,941294;1159467,0;703503,941294;0,8589017491000592;False;True;True;True;True;True
2019-11-08 00:00:00;1784249;0,0;1784249,0;-2855,2956189997494;1787104,2956189997;1130218,0;656886,2956189999;0,9984022781289266;False;True;True;True;True;True
2019-11-08 01:00:00;1939120;0,0;1939120,0;293159,9129322998;1645960,0870677;1080946,0;565014,0870677;1,1781087617103572;True;True;True;True;True;True
2019-11-08 02:00:00;1889713;0,0;1889713,0;271033,08665369987;1618679,9133463;1093440,0;525239,9133463;1,1674408166920367;True;True;True;True;True;True
2019-11-08 03:00:00;1918228;0,0;1918228,0;315666,6368649998;1602561,363135;1076425,0;526136,363135;1,1969763181158186;True;True;True;True;True;True
2019-11-08 04:00:00;1961937;0,0;1961937,0;239327,2849059999;1722609,715094;1160330,0;562279,715094;1,138932970602073;True;True;True;True;True;True
2019-11-08 05:00:00;1926374;0,0;1926374,0;-25005,901044000173;1951379,901044;1303496,0;647883,901044;0,9871855290552999;False;True;True;True;True;True
2019-11-08 06:00:00;1835783;0,0;1835783,0;-388998,7835160005;2224781,783516;1434315,0;790466,7835159999;0,8251519378672569;False;True;True;True;True;True
2019-11-08 07:00:00;1778788;0,0;1778788,0;-603724,3647719985;2382512,364772;1497938,0;884574,364772;0,7466017915798839;False;False;True;True;True;True
2019-11-08 08:00:00;1719913;5913,90016995605;1725826,900169956;-767130,4918090431;2492957,3919790005;1515577,0;977380,3919790003;0,6922809454035365;False;False;True;True;True;True
2019-11-08 09:00:00;1591970;67833,67279513786;1659803,6727951379;-838020,613582863;2497824,286378;1537784,0;960040,286378;0,6644997736017514;False;False;True;True;True;True
2019-11-08 10:00:00;1316643;183859,4427467077;1500502,4427467077;-1059393,8750432911;2559896,31779;1611700,0;948196,31779;0,5861575065829684;False;False;False;True;True;True
2019-11-08 11:00:00;931503;249930,90181286173;1181433,9018128617;-1360871,5805801386;2542305,4823930003;1601392,0;940913,4823930002;0,46470965428623917;False;False;False;False;True;True
2019-11-08 12:00:00;584438;301080,3410864354;885518,3410864354;-1622800,5321205633;2508318,873207;1588543,0;919775,8732070001;0,35303260304949197;False;False;False;False;False;True
2019-11-08 13:00:00;379655;293717,2234758728;673372,2234758728;-1798388,6607081254;2471760,884184;1560719,0;911041,8841840001;0,2724261184747136;False;False;False;False;False;True
2019-11-08 14:00:00;482575;253279,57224688944;735854,5722468895;-1668528,5055421107;2404383,0777890002;1490263,0;914120,0777890001;0,30604714325454313;False;False;False;False;False;True
2019-11-08 15:00:00;270291;171366,28779970494;441657,28779970494;-2006436,9270812953;2448094,214881;1509052,0;939042,214881;0,18040861545076342;False;False;False;False;False;True
2019-11-08 16:00:00;158850;79152,39055281307;238002,39055281307;-2301900,7443841877;2539903,1349369995;1540278,0;999625,1349369996;0,0937053020955921;False;False;False;False;False;True
2019-11-08 17:00:00;67893;10515,761957236671;78408,76195723667;-2635508,8172377637;2713917,579195;1618150,0;1095767,5791950002;0,02889135711353998;False;False;False;False;False;True
2019-11-08 18:00:00;77866;0,0;77866,0;-2461404,9800580014;2539270,980058;1464503,0;1074767,980058;0,030664706764861074;False;False;False;False;False;True
2019-11-08 19:00:00;78616;0,0;78616,0;-2342140,6305939993;2420756,630594;1393358,0;1027398,630594;0,032475796619303034;False;False;False;False;False;True
2019-11-08 20:00:00;80336;0,0;80336,0;-2179697,55126;2260033,55126;1309233,0;950800,5512600002;0,03554637494439477;False;False;False;False;False;True
2019-11-08 21:00:00;60632;0,0;60632,0;-2033421,3006080007;2094053,3006079998;1218168,0;875885,3006079998;0,028954372833965458;False;False;False;False;False;True
2019-11-08 22:00:00;47971;0,0;47971,0;-2008599,729998;2056570,7299980002;1241303,0;815267,7299980002;0,023325723399771743;False;False;False;False;False;True
2019-11-08 23:00:00;50737;0,0;50737,0;-1875893,074635;1926630,074635;1191878,0;734752,0746349999;0,0263345832020255;False;False;False;False;False;True
2019-11-09 00:00:00;45818;0,0;45818,0;-1760810,6946649996;1806628,694665;1130969,0;675659,6946650001;0,02536104963643122;False;False;False;False;False;True
2019-11-09 01:00:00;107450;0,0;107450,0;-1576211,2733759005;1683661,2733759;1083718,0;599943,2733759;0,0638192501657727;False;False;False;False;False;True
2019-11-09 02:00:00;45921;0,0;45921,0;-1520142,0666019993;1566063,066602;1017961,0;548102,066602;0,029322573898405077;False;False;False;False;False;True
2019-11-09 03:00:00;36132;0,0;36132,0;-1555143,878728;1591275,878728;1042583,0;548692,878728;0,022706307864656647;False;False;False;False;False;True
2019-11-09 04:00:00;45753;0,0;45753,0;-1617178,156587;1662931,156587;1085137,0;577794,1565869999;0,027513466097961303;False;False;False;False;False;True
2019-11-09 05:00:00;47882;0,0;47882,0;-1617193,7800689996;1665075,780069;1065108,0;599967,7800690001;0,02875664914062698;False;False;False;False;False;True
2019-11-09 06:00:00;36951;0,0;36951,0;-1747765,1619769996;1784716,161977;1143104,0;641612,1619770001;0,020704132560254253;False;False;False;False;False;True
2019-11-09 07:00:00;21639;0,0;21639,0;-1921889,9368929996;1943528,936893;1233013,0;710515,936893;0,011133870759132067;False;False;False;False;False;True
2019-11-09 08:00:00;68170;5169,7913989399785;73339,79139893998;-2146908,1495080604;2220247,940907;1366212,0;854035,9409070001;0,03303225286135372;False;False;False;False;False;True
2019-11-09 09:00:00;73094;32918,20138706092;106012,20138706092;-2194511,01416294;2300523,2155500003;1408601,0;891922,2155500004;0,04608177855823807;False;False;False;False;False;True
2019-11-09 10:00:00;81421;69988,08921509406;151409,08921509405;-2222486,029071906;2373895,118287;1465489,0;908406,118287;0,06378086717005031;False;False;False;False;False;True
2019-11-09 11:00:00;83226;102338,36099049562;185564,36099049562;-2191912,809509505;2377477,1705;1455416,0;922061,1705000001;0,07805095388212292;False;False;False;False;False;True
2019-11-09 12:00:00;138234;180217,23092013606;318451,2309201361;-2021811,8520048643;2340263,082925;1438497,0;901766,0829250001;0,13607497090545767;False;False;False;False;False;True
2019-11-09 13:00:00;148041;235457,76085708672;383498,76085708675;-1899626,1959929136;2283124,9568499997;1412390,0;870734,9568499998;0,16797099068383683;False;False;False;False;False;True
2019-11-09 14:00:00;113846;194119,75893548655;307965,75893548655;-1969594,3050225135;2277560,063958;1404365,0;873195,063958;0,13521740383886785;False;False;False;False;False;True
2019-11-09 15:00:00;207044;158186,1524661888;365230,15246618877;-1888050,2244278118;2253280,376894;1405219,0;848061,376894;0,16208819648517714;False;False;False;False;False;True
2019-11-09 16:00:00;177308;80992,09203947223;258300,09203947225;-2130069,3593515265;2388369,451391;1493436,0;894933,4513909998;0,10814913575830444;False;False;False;False;False;True
2019-11-09 17:00:00;278794;6658,008940972122;285452,0089409721;-2178018,9185220273;2463470,9274629997;1494574,0;968896,9274629997;0,11587391016420247;False;False;False;False;False;True
2019-11-09 18:00:00;491501;0,0;491501,0;-1875905,7932449998;2367406,793245;1352670,0;1014736,793245;0,20761155260786446;False;False;False;False;False;True
2019-11-09 19:00:00;288773;0,0;288773,0;-1966621,853048;2255394,8530479996;1296654,0;958740,8530479998;0,1280365606978949;False;False;False;False;False;True
2019-11-09 20:00:00;402361;0,0;402361,0;-1724536,00623;2126897,00623;1242952,0;883945,0062299999;0,18917747254400394;False;False;False;False;False;True
2019-11-09 21:00:00;560358;0,0;560358,0;-1459412,9601479997;2019770,9601480002;1191628,0;828142,960148;0,2774364079177272;False;False;False;False;False;True
2019-11-09 22:00:00;599558;0,0;599558,0;-1383308,5755460006;1982866,5755460002;1210928,0;771938,5755460002;0,3023693108725211;False;False;False;False;False;True
2019-11-09 23:00:00;512475;0,0;512475,0;-1344737,7951190001;1857212,7951190001;1159822,0;697390,795119;0,27593768541055275;False;False;False;False;False;True
2019-11-10 00:00:00;528068;0,0;528068,0;-1221996,6719868004;1750064,6719868002;1103838,0;646226,6719868;0,3017419918547918;False;False;False;False;False;True
2019-11-10 01:00:00;567939;0,0;567939,0;-1102490,3383927003;1670429,3383927;1071637,0;598792,3383927;0,33999582439474824;False;False;False;False;False;True
2019-11-10 02:00:00;476581;0,0;476581,0;-1088949,7695815004;1565530,7695815;1052670,0;512860,7695815;0,3044213561688093;False;False;False;False;False;True
2019-11-10 03:00:00;585568;0,0;585568,0;-983341,6616300996;1568909,6616300999;1051713,0;517196,6616300998;0,37323245201485594;False;False;False;False;False;True
2019-11-10 04:00:00;528080;0,0;528080,0;-1045123,3474280001;1573203,347428;1065752,0;507451,347428;0,3356718003831786;False;False;False;False;False;True
2019-11-10 05:00:00;469341;0,0;469341,0;-1113518,6811882006;1582859,6811882001;1054943,0;527916,6811882;0,2965145966998674;False;False;False;False;False;True
2019-11-10 06:00:00;359014;0,0;359014,0;-1325198,864421;1684212,864421;1128660,0;555552,864421;0,2131642665747136;False;False;False;False;False;True
2019-11-10 07:00:00;272462;0,0;272462,0;-1489492,4577240006;1761954,4577239999;1162116,0;599838,457724;0,1546362329659485;False;False;False;False;False;True
2019-11-10 08:00:00;641104;4445,167627010169;645549,1676270101;-1277296,8227939904;1922845,9904210002;1266394,0;656451,9904210002;0,33572588280232957;False;False;False;False;False;True
2019-11-10 09:00:00;744172;40632,86314875665;784804,8631487567;-1153925,7763332431;1938730,639482;1242625,0;696105,639482;0,4048034560172036;False;False;False;False;False;True
2019-11-10 10:00:00;976775;115593,78309484464;1092368,7830948445;-980723,8660321555;2073092,6491269998;1278730,0;794362,6491269998;0,5269271412229704;False;False;False;True;True;True
2019-11-10 11:00:00;1070578;178296,1822505453;1248874,1822505454;-921954,7901614541;2170828,972412;1366505,0;804323,9724120001;0,5752982837993572;False;False;False;True;True;True
2019-11-10 12:00:00;1387316;303524,19864765526;1690840,1986476553;-478949,45264434465;2169789,651292;1376927,0;792862,651292;0,7792645695590102;False;True;True;True;True;True
2019-11-10 13:00:00;1201828;237100,92381121655;1438928,9238112166;-670944,1423307832;2109873,0661420003;1332849,0;777024,066142;0,6819978637114718;False;False;True;True;True;True
2019-11-10 14:00:00;1679056;141266,19900127716;1820322,199001277;-263776,42077872297;2084098,6197800003;1309758,0;774340,6197800002;0,8734338105331275;False;True;True;True;True;True
2019-11-10 15:00:00;1559107;108231,08761969866;1667338,0876196986;-471953,36707230145;2139291,454692;1322991,0;816300,454692;0,7793879996869104;False;True;True;True;True;True
2019-11-10 16:00:00;1631159;48348,36918128575;1679507,3691812858;-604717,6185467138;2284224,987728;1402597,0;881627,9877280003;0,7352635481200146;False;False;True;True;True;True
2019-11-10 17:00:00;2051298;5345,970558296693;2056643,9705582967;-340260,48166670394;2396904,4522249997;1426447,0;970457,4522249999;0,8580416998471313;False;True;True;True;True;True
2019-11-10 18:00:00;2676999;0,0;2676999,0;408545,6473070001;2268453,3526930003;1310668,0;957785,3526930002;1,1800987650118502;True;True;True;True;True;True
2019-11-10 19:00:00;2988051;0,0;2988051,0;826150,7193469997;2161900,280653;1259467,0;902433,280653;1,3821409926906811;True;True;True;True;True;True
2019-11-10 20:00:00;2552655;0,0;2552655,0;499498,2331089997;2053156,7668909999;1213654,0;839502,766891;1,2432830464598992;True;True;True;True;True;True
2019-11-10 21:00:00;2485645;0,0;2485645,0;534303,1574120002;1951341,842588;1164493,0;786848,842588;1,2738132016394277;True;True;True;True;True;True
2019-11-10 22:00:00;2755973;0,0;2755973,0;819581,4416589995;1936391,5583410002;1205422,0;730969,5583410001;1,423251918305807;True;True;True;True;True;True
2019-11-10 23:00:00;2733076;0,0;2733076,0;919902,4875121999;1813173,5124877999;1152218,0;660955,5124878;1,5073438814192854;True;True;True;True;True;True
2019-11-11 00:00:00;2640795;0,0;2640795,0;915300,6780565002;1725494,3219435;1101943,0;623551,3219435;1,5304570791201195;True;True;True;True;True;True
2019-11-11 01:00:00;2142020;0,0;2142020,0;490301,92948460043;1651718,0705154003;1058715,0;593003,0705154001;1,2968435947011268;True;True;True;True;True;True
2019-11-11 02:00:00;2204747;0,0;2204747,0;571525,1844947995;1633221,8155052;1042901,0;590320,8155052;1,3499372706566566;True;True;True;True;True;True
2019-11-11 03:00:00;2283328;0,0;2283328,0;590895,8084655004;1692432,1915345;1086410,0;606022,1915345;1,349140019565419;True;True;True;True;True;True
2019-11-11 04:00:00;2213653;0,0;2213653,0;413389,19586550025;1800263,8041344997;1161756,0;638507,8041344999;1,2296270107281542;True;True;True;True;True;True
2019-11-11 05:00:00;1737839;0,0;1737839,0;-306093,9214390002;2043932,921439;1323012,0;720920,9214389999;0,8502426776200173;False;True;True;True;True;True
2019-11-11 06:00:00;1751182;0,0;1751182,0;-618474,9763340005;2369656,976334;1516839,0;852817,9763339998;0,739002318685459;False;False;True;True;True;True
2019-11-11 07:00:00;1645179;0,0;1645179,0;-906111,4187119994;2551290,418712;1616239,0;935051,4187119998;0,6448419152652001;False;False;True;True;True;True
2019-11-11 08:00:00;1639786;5013,097238669525;1644799,0972386696;-973799,5755613302;2618598,6728000003;1653969,0;964629,6728000002;0,6281218708019616;False;False;True;True;True;True
2019-11-11 09:00:00;2310234;49269,501382491915;2359503,501382492;-250793,36803250806;2610296,869415;1669372,0;940924,8694149998;0,9039215152226291;False;True;True;True;True;True
2019-11-11 10:00:00;2423441;119648,88881121892;2543089,888811219;-49066,0472927806;2592155,936104;1668701,0;923454,936104;0,9810713365622106;False;True;True;True;True;True
2019-11-11 11:00:00;2827320;202422,67957876122;3029742,679578761;439614,3635977614;2590128,315981;1668599,0;921529,3159810003;1,1697268667677028;True;True;True;True;True;True
2019-11-11 12:00:00;3051758;273800,7170696227;3325558,7170696226;746848,7231886233;2578709,993881;1675682,0;903027,9938810001;1,2896210605150695;True;True;True;True;True;True
2019-11-11 13:00:00;3014273;269335,6423081097;3283608,6423081094;713174,3623231095;2570434,2799850004;1650366,0;920068,2799850001;1,277452867741583;True;True;True;True;True;True
2019-11-11 14:00:00;2780157;176690,5723720729;2956847,572372073;361308,14843607275;2595539,4239359996;1654834,0;940705,4239359996;1,1392034908443687;True;True;True;True;True;True
2019-11-11 15:00:00;2897325;75646,57371984527;2972971,573719845;416842,8664548439;2556128,707265;1604948,0;951180,7072650001;1,1630758518810487;True;True;True;True;True;True
2019-11-11 16:00:00;3058459;27415,536668493773;3085874,536668494;461049,53551349416;2624825,001155;1639163,0;985662,001155;1,1756496281887816;True;True;True;True;True;True
2019-11-11 17:00:00;3356360;3524,879696637382;3359884,8796966374;659284,2668266376;2700600,6128700003;1642499,0;1058101,6128700003;1,2441250526585634;True;True;True;True;True;True
2019-11-11 18:00:00;3758504;0,0;3758504,0;1205952,4188639997;2552551,5811360003;1497317,0;1055234,5811360003;1,4724497744830278;True;True;True;True;True;True
2019-11-11 19:00:00;4011093;0,0;4011093,0;1583540,2724929992;2427552,727507;1426197,0;1001355,727507;1,6523196198993508;True;True;True;True;True;True
2019-11-11 20:00:00;3798021;0,0;3798021,0;1553789,8058369998;2244231,1941629997;1321738,0;922493,1941629999;1,6923483685095533;True;True;True;True;True;True
2019-11-11 21:00:00;3879109;0,0;3879109,0;1766429,9664169997;2112679,0335830003;1260189,0;852490,0335830001;1,8361090058347485;True;True;True;True;True;True
2019-11-11 22:00:00;3874555;0,0;3874555,0;1809638,147994;2064916,852006;1291011,0;773905,8520059999;1,8763733736958923;True;True;True;True;True;True
2019-11-11 23:00:00;3986015;0,0;3986015,0;2075384,2232650002;1910630,776735;1223683,0;686947,7767350001;2,086229871588032;True;True;True;True;True;True
2019-11-12 00:00:00;3841311;0,0;3841311,0;2046832,2024956006;1794478,7975044001;1151837,0;642641,7975044001;2,1406276882970987;True;True;True;True;True;True
